,numero,latitud,longitud,fecha,tmax,tmin,GDDR,GDDTS,GDDSS
232,22581,22.16502778,-102.2951944,2003-12-19 00:00:00,20.1,-6.0,9.55,0.0,0.0
233,22581,22.16502778,-102.2951944,2003-12-20 00:00:00,20.9,-7.0,9.95,0.0,0.0
234,22581,22.16502778,-102.2951944,2003-12-21 00:00:00,22.9,-4.7,10.95,0.0,0.0
235,22581,22.16502778,-102.2951944,2003-12-22 00:00:00,24.4,-4.2,11.7,0.0342657342657342,0.1320955748767456
236,22581,22.16502778,-102.2951944,2003-12-23 00:00:00,23.6,-2.0,11.3,0.007031250000000033,0.0390613075322962
237,22581,22.16502778,-102.2951944,2003-12-24 00:00:00,20.3,-0.3,9.649999999999999,0.0,0.0
238,22581,22.16502778,-102.2951944,2003-12-25 00:00:00,22.6,2.9,10.8,0.0,0.0
239,22581,22.16502778,-102.2951944,2003-12-26 00:00:00,24.2,-2.1,11.600000000000001,0.027376425855513278,0.10927457227552136
240,22581,22.16502778,-102.2951944,2003-12-27 00:00:00,23.8,0.6,11.399999999999999,0.013793103448275888,0.06325431063621798
241,22581,22.16502778,-102.2951944,2003-12-28 00:00:00,23.2,2.3,11.100000000000001,0.0009569377990430555,0.0082991933216754
242,22581,22.16502778,-102.2951944,2003-12-29 00:00:00,20.2,4.1,9.600000000000001,0.0,0.0
243,22581,22.16502778,-102.2951944,2003-12-30 00:00:00,21.1,2.2,10.05,0.0,0.0
244,22581,22.16502778,-102.2951944,2003-12-31 00:00:00,23.7,-0.2,11.350000000000001,0.010251046025104583,0.05097911978069222
245,22581,22.16502778,-102.2951944,2004-01-01 00:00:00,21.1,4.1,10.05,0.0,0.0
246,22581,22.16502778,-102.2951944,2004-01-02 00:00:00,21.1,4.4,10.05,0.0,0.0
247,22581,22.16502778,-102.2951944,2004-01-03 00:00:00,22.8,1.8,10.899999999999999,0.0,0.0
248,22581,22.16502778,-102.2951944,2004-01-04 00:00:00,22.2,1.7,10.600000000000001,0.0,0.0
249,22581,22.16502778,-102.2951944,2004-01-05 00:00:00,23.4,2.5,11.2,0.003827751196172222,0.023518492585560182
250,22581,22.16502778,-102.2951944,2004-01-06 00:00:00,20.6,11.6,9.8,0.0,0.0
251,22581,22.16502778,-102.2951944,2004-01-07 00:00:00,20.9,10.3,9.95,0.0,0.0
252,22581,22.16502778,-102.2951944,2004-01-08 00:00:00,22.6,7.2,10.8,0.0,0.0
253,22581,22.16502778,-102.2951944,2004-01-09 00:00:00,21.2,9.5,10.100000000000001,0.0,0.0
254,22581,22.16502778,-102.2951944,2004-01-10 00:00:00,16.6,7.7,7.800000000000001,0.0,0.0
255,22581,22.16502778,-102.2951944,2004-01-11 00:00:00,15.0,3.8,7.0,0.0,0.0
256,22581,22.16502778,-102.2951944,2004-01-12 00:00:00,18.5,5.5,8.75,0.0,0.0
257,22581,22.16502778,-102.2951944,2004-01-13 00:00:00,19.6,7.2,9.3,0.0,0.0
258,22581,22.16502778,-102.2951944,2004-01-14 00:00:00,14.6,8.7,6.800000000000001,0.0,0.0
259,22581,22.16502778,-102.2951944,2004-01-15 00:00:00,16.6,9.1,7.800000000000001,0.0,0.0
260,22581,22.16502778,-102.2951944,2004-01-16 00:00:00,16.6,8.1,7.800000000000001,0.0,0.0
261,22581,22.16502778,-102.2951944,2004-01-17 00:00:00,14.6,3.8,6.800000000000001,0.0,0.0
262,22581,22.16502778,-102.2951944,2004-01-18 00:00:00,18.2,-1.6,8.600000000000001,0.0,0.0
263,22581,22.16502778,-102.2951944,2004-01-19 00:00:00,20.9,-1.5,9.95,0.0,0.0
264,22581,22.16502778,-102.2951944,2004-01-20 00:00:00,19.4,-0.8,9.2,0.0,0.0
265,22581,22.16502778,-102.2951944,2004-01-21 00:00:00,22.5,3.8,10.75,0.0,0.0
266,22581,22.16502778,-102.2951944,2004-01-22 00:00:00,22.6,1.8,10.8,0.0,0.0
267,22581,22.16502778,-102.2951944,2004-01-23 00:00:00,22.4,5.6,10.7,0.0,0.0
268,22581,22.16502778,-102.2951944,2004-01-24 00:00:00,20.5,10.4,9.75,0.0,0.0
269,22581,22.16502778,-102.2951944,2004-01-25 00:00:00,19.9,5.3,9.45,0.0,0.0
270,22581,22.16502778,-102.2951944,2004-01-26 00:00:00,22.0,3.2,10.5,0.0,0.0
271,22581,22.16502778,-102.2951944,2004-01-27 00:00:00,22.3,-2.0,10.649999999999999,0.0,0.0
272,22581,22.16502778,-102.2951944,2004-01-28 00:00:00,20.1,-1.9,9.55,0.0,0.0
273,22581,22.16502778,-102.2951944,2004-01-29 00:00:00,17.9,7.5,8.45,0.0,0.0
274,22581,22.16502778,-102.2951944,2004-01-30 00:00:00,10.8,5.2,4.899999999999999,0.0,0.0
275,22581,22.16502778,-102.2951944,2004-01-31 00:00:00,17.7,-2.7,8.350000000000001,0.0,0.0
276,22581,22.16502778,-102.2951944,2004-02-01 00:00:00,20.8,-2.0,9.899999999999999,0.0,0.0
277,22581,22.16502778,-102.2951944,2004-02-02 00:00:00,22.7,-4.2,10.850000000000001,0.0,0.0
278,22581,22.16502778,-102.2951944,2004-02-03 00:00:00,23.3,-0.3,11.149999999999999,0.0019067796610169581,0.014359768401736429
279,22581,22.16502778,-102.2951944,2004-02-04 00:00:00,23.8,6.7,11.399999999999999,0.018713450292397692,0.07377610936605904
280,22581,22.16502778,-102.2951944,2004-02-05 00:00:00,22.6,5.6,10.8,0.0,0.0
281,22581,22.16502778,-102.2951944,2004-02-06 00:00:00,22.7,4.7,10.850000000000001,0.0,0.0
282,22581,22.16502778,-102.2951944,2004-02-07 00:00:00,19.2,2.2,9.100000000000001,0.0,0.0
283,22581,22.16502778,-102.2951944,2004-02-08 00:00:00,23.8,4.7,11.399999999999999,0.01675392670157071,0.06977000474748533
284,22581,22.16502778,-102.2951944,2004-02-09 00:00:00,24.4,3.9,11.7,0.04780487804878039,0.15634464915581675
285,22581,22.16502778,-102.2951944,2004-02-10 00:00:00,24.1,9.3,11.55,0.04087837837837848,0.12823378546900835
286,22581,22.16502778,-102.2951944,2004-02-11 00:00:00,23.6,4.8,11.3,0.009574468085106428,0.04562703837433324
287,22581,22.16502778,-102.2951944,2004-02-12 00:00:00,24.5,9.4,11.75,0.07450331125827815,0.20269507505328244
288,22581,22.16502778,-102.2951944,2004-02-13 00:00:00,17.4,8.8,8.2,0.0,0.0
289,22581,22.16502778,-102.2951944,2004-02-14 00:00:00,21.4,4.1,10.2,0.0,0.0
290,22581,22.16502778,-102.2951944,2004-02-15 00:00:00,22.0,0.3,10.5,0.0,0.0
291,22581,22.16502778,-102.2951944,2004-02-16 00:00:00,19.3,-0.5,9.149999999999999,0.0,0.0
292,22581,22.16502778,-102.2951944,2004-02-17 00:00:00,21.8,-3.1,10.399999999999999,0.0,0.0
293,22581,22.16502778,-102.2951944,2004-02-18 00:00:00,22.1,-1.7,10.55,0.0,0.0
294,22581,22.16502778,-102.2951944,2004-02-19 00:00:00,24.9,-1.9,11.95,0.06735074626865663,0.2162470348928592
295,22581,22.16502778,-102.2951944,2004-02-20 00:00:00,24.5,1.3,11.75,0.04849137931034483,0.16292739780250123
296,22581,22.16502778,-102.2951944,2004-02-21 00:00:00,24.2,-0.3,11.600000000000001,0.02938775510204078,0.11325812810557379
297,22581,22.16502778,-102.2951944,2004-02-22 00:00:00,22.6,5.6,10.8,0.0,0.0
298,22581,22.16502778,-102.2951944,2004-02-23 00:00:00,21.2,3.3,10.100000000000001,0.0,0.0
299,22581,22.16502778,-102.2951944,2004-02-24 00:00:00,20.4,3.3,9.7,0.0,0.0
300,22581,22.16502778,-102.2951944,2004-02-25 00:00:00,21.7,-2.9,10.350000000000001,0.0,0.0
301,22581,22.16502778,-102.2951944,2004-02-26 00:00:00,22.9,-1.7,10.95,0.0,0.0
302,22581,22.16502778,-102.2951944,2004-02-27 00:00:00,25.1,1.0,12.05,0.09149377593361008,0.2654317356618561
303,22581,22.16502778,-102.2951944,2004-02-28 00:00:00,24.8,5.2,11.899999999999999,0.08265306122448986,0.23368425643481908
304,22581,22.16502778,-102.2951944,2004-02-29 00:00:00,24.1,4.0,11.55,0.030099502487562265,0.10980865225298093
305,22581,22.16502778,-102.2951944,2004-03-01 00:00:00,26.0,0.3,12.5,0.17509727626459146,0.4402679364596289
306,22581,22.16502778,-102.2951944,2004-03-02 00:00:00,27.8,3.5,13.399999999999999,0.47407407407407415,0.924511768209985
307,22581,22.16502778,-102.2951944,2004-03-03 00:00:00,25.2,8.8,12.100000000000001,0.14756097560975603,0.34675996912748885
308,22581,22.16502778,-102.2951944,2004-03-04 00:00:00,22.6,12.4,10.8,0.0,0.0
309,22581,22.16502778,-102.2951944,2004-03-05 00:00:00,26.9,4.4,12.95,0.3379999999999998,0.7017563082262471
310,22581,22.16502778,-102.2951944,2004-03-06 00:00:00,27.4,5.0,13.2,0.43214285714285694,0.8449964943431006
311,22581,22.16502778,-102.2951944,2004-03-07 00:00:00,29.5,8.1,14.25,0.9871495327102804,1.571776001334405
312,22581,22.16502778,-102.2951944,2004-03-08 00:00:00,23.0,11.6,11.0,0.0,0.0
313,22581,22.16502778,-102.2951944,2004-03-09 00:00:00,26.6,5.0,12.8,0.3000000000000002,0.6347276454891945
314,22581,22.16502778,-102.2951944,2004-03-10 00:00:00,24.3,8.4,11.649999999999999,0.05314465408805038,0.15907498245782553
315,22581,22.16502778,-102.2951944,2004-03-11 00:00:00,25.1,8.9,12.05,0.13611111111111127,0.3252191784128738
316,22581,22.16502778,-102.2951944,2004-03-12 00:00:00,24.0,8.1,11.5,0.031446540880503145,0.10710799718440617
317,22581,22.16502778,-102.2951944,2004-03-13 00:00:00,24.8,7.6,11.899999999999999,0.09418604651162797,0.24979579243499375
318,22581,22.16502778,-102.2951944,2004-03-14 00:00:00,25.6,3.7,12.3,0.15433789954337915,0.38488630986929867
319,22581,22.16502778,-102.2951944,2004-03-15 00:00:00,25.0,11.6,12.0,0.1492537313432836,0.33306036165013037
320,22581,22.16502778,-102.2951944,2004-03-16 00:00:00,22.8,4.4,10.899999999999999,0.0,0.0
321,22581,22.16502778,-102.2951944,2004-03-17 00:00:00,27.7,5.6,13.350000000000001,0.49977375565610843,0.9409085153832288
322,22581,22.16502778,-102.2951944,2004-03-18 00:00:00,30.2,7.0,14.600000000000001,1.1172413793103446,1.7612852686815574
323,22581,22.16502778,-102.2951944,2004-03-19 00:00:00,29.4,6.9,14.2,0.9102222222222217,1.4941727871023534
324,22581,22.16502778,-102.2951944,2004-03-20 00:00:00,30.3,9.0,14.649999999999999,1.2509389671361504,1.8840682444104677
325,22581,22.16502778,-102.2951944,2004-03-21 00:00:00,24.5,10.6,11.75,0.08093525179856115,0.2114566255562017
326,22581,22.16502778,-102.2951944,2004-03-22 00:00:00,25.3,9.5,12.149999999999999,0.16740506329113936,0.378110731794652
327,22581,22.16502778,-102.2951944,2004-03-23 00:00:00,24.5,8.5,11.75,0.0703125,0.196794880193399
328,22581,22.16502778,-102.2951944,2004-03-24 00:00:00,27.7,5.1,13.350000000000001,0.48871681415929186,0.9299457583505615
329,22581,22.16502778,-102.2951944,2004-03-25 00:00:00,29.2,5.2,14.100000000000001,0.8008333333333332,1.375196624115728
330,22581,22.16502778,-102.2951944,2004-03-26 00:00:00,29.5,9.7,14.25,1.0669191919191918,1.638944321298183
331,22581,22.16502778,-102.2951944,2004-03-27 00:00:00,29.1,8.6,14.05,0.9075609756097566,1.4588879425315278
332,22581,22.16502778,-102.2951944,2004-03-28 00:00:00,29.1,8.1,14.05,0.8859523809523814,1.440190899961712
333,22581,22.16502778,-102.2951944,2004-03-29 00:00:00,23.7,12.5,11.350000000000001,0.02187499999999996,0.07473783087112579
334,22581,22.16502778,-102.2951944,2004-03-30 00:00:00,18.5,9.0,8.75,0.0,0.0
335,22581,22.16502778,-102.2951944,2004-03-31 00:00:00,22.0,6.3,10.5,0.0,0.0
336,22581,22.16502778,-102.2951944,2004-04-01 00:00:00,23.7,6.3,11.350000000000001,0.014080459770114915,0.05981982613667166
337,22581,22.16502778,-102.2951944,2004-04-02 00:00:00,23.9,7.5,11.45,0.024695121951219437,0.08996930782743566
338,22581,22.16502778,-102.2951944,2004-04-03 00:00:00,24.4,6.3,11.7,0.054143646408839674,0.16654657087129254
339,22581,22.16502778,-102.2951944,2004-04-04 00:00:00,25.3,7.0,12.149999999999999,0.14453551912568316,0.35057906981931636
340,22581,22.16502778,-102.2951944,2004-04-05 00:00:00,25.0,9.7,12.0,0.13071895424836602,0.3110678358772308
341,22581,22.16502778,-102.2951944,2004-04-06 00:00:00,24.6,6.7,11.8,0.07150837988826828,0.20487517011621373
342,22581,22.16502778,-102.2951944,2004-04-07 00:00:00,24.1,10.8,11.55,0.04548872180451139,0.13539170304986173
343,22581,22.16502778,-102.2951944,2004-04-08 00:00:00,24.3,13.0,11.649999999999999,0.07477876106194699,0.1893646746301322
344,22581,22.16502778,-102.2951944,2004-04-09 00:00:00,26.1,7.3,12.55,0.25558510638297893,0.5435496609809152
345,22581,22.16502778,-102.2951944,2004-04-10 00:00:00,27.4,7.1,13.2,0.47684729064039394,0.8896704889642185
346,22581,22.16502778,-102.2951944,2004-04-11 00:00:00,26.9,6.1,12.95,0.3656249999999998,0.7310221733483853
347,22581,22.16502778,-102.2951944,2004-04-12 00:00:00,26.2,6.4,12.600000000000001,0.25858585858585853,0.5552789866589632
348,22581,22.16502778,-102.2951944,2004-04-13 00:00:00,24.8,6.2,11.899999999999999,0.08709677419354844,0.24000963722498733
349,22581,22.16502778,-102.2951944,2004-04-14 00:00:00,27.6,6.5,13.3,0.5014218009478676,0.9329450720748322
350,22581,22.16502778,-102.2951944,2004-04-15 00:00:00,29.7,7.5,14.350000000000001,1.011036036036036,1.6145878848250341
351,22581,22.16502778,-102.2951944,2004-04-16 00:00:00,30.9,10.0,14.95,1.4930622009569374,2.150796247941764
352,22581,22.16502778,-102.2951944,2004-04-17 00:00:00,29.2,11.8,14.100000000000001,1.104597701149425,1.6343796886850774
353,22581,22.16502778,-102.2951944,2004-04-18 00:00:00,29.7,11.7,14.350000000000001,1.2469444444444442,1.8087916194833942
354,22581,22.16502778,-102.2951944,2004-04-19 00:00:00,30.3,9.6,14.649999999999999,1.2871980676328503,1.913548853121092
355,22581,22.16502778,-102.2951944,2004-04-20 00:00:00,31.1,8.7,15.05,1.4645089285714292,2.1524467603065456
356,22581,22.16502778,-102.2951944,2004-04-21 00:00:00,31.1,11.4,15.05,1.6652284263959398,2.3098862700998453
357,22581,22.16502778,-102.2951944,2004-04-22 00:00:00,29.6,10.3,14.3,1.1284974093264253,1.7013696904709352
358,22581,22.16502778,-102.2951944,2004-04-23 00:00:00,29.6,12.3,14.3,1.2589595375722549,1.806008121985338
359,22581,22.16502778,-102.2951944,2004-04-24 00:00:00,29.6,10.6,14.3,1.1463157894736848,1.7159019392531758
360,22581,22.16502778,-102.2951944,2004-04-25 00:00:00,29.2,8.3,14.100000000000001,0.9196172248803826,1.4803723709114223
361,22581,22.16502778,-102.2951944,2004-04-26 00:00:00,28.8,6.3,13.899999999999999,0.7475555555555556,1.2850066669871385
362,22581,22.16502778,-102.2951944,2004-04-27 00:00:00,26.0,14.3,12.5,0.38461538461538464,0.6627872506966226
363,22581,22.16502778,-102.2951944,2004-04-28 00:00:00,28.1,7.7,13.55,0.6375000000000003,1.1117334163518484
364,22581,22.16502778,-102.2951944,2004-04-29 00:00:00,28.5,8.7,13.75,0.7638888888888888,1.267912622633041
365,22581,22.16502778,-102.2951944,2004-04-30 00:00:00,28.7,9.3,13.850000000000001,0.8373711340206186,1.3540044317253146
366,22581,22.16502778,-102.2951944,2004-05-01 00:00:00,28.7,10.8,13.850000000000001,0.9075418994413407,1.4138016786899659
367,22581,22.16502778,-102.2951944,2004-05-02 00:00:00,23.4,12.7,11.2,0.007476635514018639,0.03294094927487891
368,22581,22.16502778,-102.2951944,2004-05-03 00:00:00,23.5,9.3,11.25,0.008802816901408451,0.03995259924976613
369,22581,22.16502778,-102.2951944,2004-05-04 00:00:00,24.1,9.7,11.55,0.04201388888888899,0.1300309468790119
370,22581,22.16502778,-102.2951944,2004-05-05 00:00:00,26.4,11.0,12.7,0.37532467532467506,0.6941538963456915
371,22581,22.16502778,-102.2951944,2004-05-06 00:00:00,25.3,11.9,12.149999999999999,0.19738805970149267,0.41175480690224076
372,22581,22.16502778,-102.2951944,2004-05-07 00:00:00,26.3,12.3,12.649999999999999,0.38892857142857157,0.697346660267852
373,22581,22.16502778,-102.2951944,2004-05-08 00:00:00,27.2,11.9,13.100000000000001,0.576470588235294,0.962139282199237
374,22581,22.16502778,-102.2951944,2004-05-09 00:00:00,28.1,12.7,13.55,0.8444805194805198,1.292040027076559
375,22581,22.16502778,-102.2951944,2004-05-10 00:00:00,29.0,11.1,14.0,1.005586592178771,1.530020566297128
376,22581,22.16502778,-102.2951944,2004-05-11 00:00:00,30.0,13.3,14.5,1.4670658682634732,2.0176310093332073
377,22581,22.16502778,-102.2951944,2004-05-12 00:00:00,30.6,11.8,14.8,1.536170212765958,2.147064625121811
378,22581,22.16502778,-102.2951944,2004-05-13 00:00:00,31.2,13.4,15.100000000000001,1.8887640449438203,2.4916390193932734
379,22581,22.16502778,-102.2951944,2004-05-14 00:00:00,30.3,9.6,14.649999999999999,1.2871980676328503,1.913548853121092
380,22581,22.16502778,-102.2951944,2004-05-15 00:00:00,28.2,13.5,13.600000000000001,0.9197278911564624,1.3653556606511865
381,22581,22.16502778,-102.2951944,2004-05-16 00:00:00,28.4,12.3,13.7,0.905590062111801,1.3774815407334429
382,22581,22.16502778,-102.2951944,2004-05-17 00:00:00,27.7,13.2,13.350000000000001,0.7617241379310342,1.176978433222518
383,22581,22.16502778,-102.2951944,2004-05-18 00:00:00,29.6,10.7,14.3,1.152380952380953,1.7208301235305543
384,22581,22.16502778,-102.2951944,2004-05-19 00:00:00,30.3,14.2,14.649999999999999,1.6549689440993791,2.1984477278694845
385,22581,22.16502778,-102.2951944,2004-05-20 00:00:00,30.4,12.6,14.7,1.5382022471910108,2.1232155496444975
386,22581,22.16502778,-102.2951944,2004-05-21 00:00:00,31.0,13.2,15.0,1.797752808988764,2.397372287547636
387,22581,22.16502778,-102.2951944,2004-05-22 00:00:00,30.3,14.4,14.649999999999999,1.675786163522013,2.213950141488497
388,22581,22.16502778,-102.2951944,2004-05-23 00:00:00,30.6,14.0,14.8,1.739759036144579,2.3012940783841715
389,22581,22.16502778,-102.2951944,2004-05-24 00:00:00,31.4,14.4,15.2,2.0752941176470583,2.655730414132195
390,22581,22.16502778,-102.2951944,2004-05-25 00:00:00,32.0,13.4,15.5,0.0,2.8117258584200506
391,22581,22.16502778,-102.2951944,2004-05-26 00:00:00,32.4,14.7,15.5,2.491525423728813,3.0718110726359384
392,22581,22.16502778,-102.2951944,2004-05-27 00:00:00,32.6,16.0,15.5,2.7650602409638556,3.275753615996705
393,22581,22.16502778,-102.2951944,2004-05-28 00:00:00,32.2,15.8,15.5,2.5792682926829285,3.1200930843852888
394,22581,22.16502778,-102.2951944,2004-05-29 00:00:00,28.9,16.2,13.95,1.3704724409448812,1.8012832431206856
395,22581,22.16502778,-102.2951944,2004-05-30 00:00:00,24.1,17.1,11.55,0.08642857142857165,0.18812453019490144
396,22581,22.16502778,-102.2951944,2004-05-31 00:00:00,30.9,13.6,14.95,1.8037572254335255,2.388654189356936
397,22581,22.16502778,-102.2951944,2004-06-01 00:00:00,30.3,12.6,14.649999999999999,1.5053672316384181,2.0852865218481846
398,22581,22.16502778,-102.2951944,2004-06-02 00:00:00,27.4,15.5,13.2,0.8134453781512602,1.1835364500623708
399,22581,22.16502778,-102.2951944,2004-06-03 00:00:00,23.1,15.4,11.05,0.0006493506493506677,0.004838394918688703
400,22581,22.16502778,-102.2951944,2004-06-04 00:00:00,22.9,15.6,10.95,0.0,0.0
401,22581,22.16502778,-102.2951944,2004-06-05 00:00:00,24.1,14.5,11.55,0.06302083333333348,0.15990244955308805
402,22581,22.16502778,-102.2951944,2004-06-06 00:00:00,20.8,13.6,9.899999999999999,0.0,0.0
403,22581,22.16502778,-102.2951944,2004-06-07 00:00:00,22.0,14.2,10.5,0.0,0.0
404,22581,22.16502778,-102.2951944,2004-06-08 00:00:00,22.3,15.3,10.649999999999999,0.0,0.0
405,22581,22.16502778,-102.2951944,2004-06-09 00:00:00,26.8,14.8,12.899999999999999,0.6016666666666669,0.9397097852562095
406,22581,22.16502778,-102.2951944,2004-06-10 00:00:00,28.0,14.7,13.5,0.9398496240601504,1.357210862093135
407,22581,22.16502778,-102.2951944,2004-06-11 00:00:00,28.5,14.9,13.75,1.1121323529411764,1.5541291015098013
408,22581,22.16502778,-102.2951944,2004-06-12 00:00:00,29.6,15.1,14.3,1.502068965517242,1.991958969967876
409,22581,22.16502778,-102.2951944,2004-06-13 00:00:00,25.4,14.6,12.2,0.2666666666666664,0.49167067981588014
410,22581,22.16502778,-102.2951944,2004-06-14 00:00:00,26.0,13.0,12.5,0.3461538461538462,0.6269095158596616
411,22581,22.16502778,-102.2951944,2004-06-15 00:00:00,26.2,13.1,12.600000000000001,0.3908396946564883,0.6890662333559235
412,22581,22.16502778,-102.2951944,2004-06-16 00:00:00,25.9,10.8,12.45,0.27847682119205275,0.5504211850676327
413,22581,22.16502778,-102.2951944,2004-06-17 00:00:00,24.8,13.0,11.899999999999999,0.13728813559322042,0.3031476790424935
414,22581,22.16502778,-102.2951944,2004-06-18 00:00:00,26.4,13.0,12.7,0.43134328358208923,0.7469908773658893
415,22581,22.16502778,-102.2951944,2004-06-19 00:00:00,26.9,11.3,12.95,0.48749999999999977,0.8501490830925891
416,22581,22.16502778,-102.2951944,2004-06-20 00:00:00,27.3,11.6,13.149999999999999,0.5888535031847134,0.9838536341113352
417,22581,22.16502778,-102.2951944,2004-06-21 00:00:00,22.8,13.6,10.899999999999999,0.0,0.0
418,22581,22.16502778,-102.2951944,2004-06-22 00:00:00,25.4,14.3,12.2,0.2594594594594592,0.4846489016245391
419,22581,22.16502778,-102.2951944,2004-06-23 00:00:00,27.0,14.8,13.0,0.6557377049180328,1.0078936863817936
420,22581,22.16502778,-102.2951944,2004-06-24 00:00:00,24.6,13.9,11.8,0.11962616822429928,0.26670531707162615
421,22581,22.16502778,-102.2951944,2004-06-25 00:00:00,26.6,14.6,12.8,0.5400000000000004,0.8647583360947835
422,22581,22.16502778,-102.2951944,2004-06-26 00:00:00,26.6,13.8,12.8,0.5062500000000004,0.835421680383569
423,22581,22.16502778,-102.2951944,2004-06-27 00:00:00,24.2,14.2,11.600000000000001,0.07199999999999991,0.17861832731116523
424,22581,22.16502778,-102.2951944,2004-06-28 00:00:00,25.0,13.7,12.0,0.17699115044247785,0.3637999597080381
425,22581,22.16502778,-102.2951944,2004-06-29 00:00:00,24.3,13.8,11.649999999999999,0.08047619047619056,0.19663123034101004
426,22581,22.16502778,-102.2951944,2004-06-30 00:00:00,25.3,15.1,12.149999999999999,0.2593137254901962,0.4748138070373147
427,22581,22.16502778,-102.2951944,2004-07-01 00:00:00,26.0,15.1,12.5,0.4128440366972477,0.6882010845403997
428,22581,22.16502778,-102.2951944,2004-07-02 00:00:00,26.5,11.7,12.75,0.4138513513513513,0.7408865545774126
