,numero,latitud,longitud,fecha,tmax,tmin,GDDR,GDDTS,GDDSS
4222,22581,22.16502778,-102.2951944,2014-11-21 00:00:00,23.1,5.0,5.5,3.403314917127073,3.976651989931821
4223,22581,22.16502778,-102.2951944,2014-11-22 00:00:00,22.5,8.6,5.25,3.9658273381294964,4.2825414973935025
4224,22581,22.16502778,-102.2951944,2014-11-23 00:00:00,25.7,4.6,5.5,4.274881516587677,4.668464925540693
4225,22581,22.16502778,-102.2951944,2014-11-24 00:00:00,23.6,3.0,5.5,3.257281553398059,3.911032634373181
4226,22581,22.16502778,-102.2951944,2014-11-25 00:00:00,18.0,0.8,3.0,1.0465116279069768,1.5634918730587772
4227,22581,22.16502778,-102.2951944,2014-11-26 00:00:00,22.1,-3.7,5.050000000000001,1.9769379844961243,2.8032104357823426
4228,22581,22.16502778,-102.2951944,2014-11-27 00:00:00,21.2,-3.9,4.600000000000001,1.68605577689243,2.462884747751048
4229,22581,22.16502778,-102.2951944,2014-11-28 00:00:00,21.5,-1.8,4.75,1.936695278969957,2.6965462881398308
4230,22581,22.16502778,-102.2951944,2014-11-29 00:00:00,24.0,-0.7,5.5,2.8947368421052637,3.671846376340926
4231,22581,22.16502778,-102.2951944,2014-11-30 00:00:00,25.3,-1.8,5.5,3.166051660516605,3.901852543147827
4232,22581,22.16502778,-102.2951944,2014-12-01 00:00:00,25.0,0.4,5.5,3.3536585365853657,4.02737933524528
4233,22581,22.16502778,-102.2951944,2014-12-02 00:00:00,23.2,1.6,5.5,2.9027777777777772,3.6318182347879926
4234,22581,22.16502778,-102.2951944,2014-12-03 00:00:00,23.9,1.7,5.5,3.1711711711711708,3.865076258040414
4235,22581,22.16502778,-102.2951944,2014-12-04 00:00:00,24.8,2.1,5.5,3.5374449339207055,4.15033788311929
4236,22581,22.16502778,-102.2951944,2014-12-05 00:00:00,25.5,2.4,5.5,3.8095238095238098,4.35089575241078
4237,22581,22.16502778,-102.2951944,2014-12-06 00:00:00,23.5,4.0,5.5,3.3846153846153846,3.9944561576403794
4238,22581,22.16502778,-102.2951944,2014-12-07 00:00:00,23.8,4.4,5.5,3.5721649484536084,4.140885643483621
4239,22581,22.16502778,-102.2951944,2014-12-08 00:00:00,22.3,3.4,5.149999999999999,2.8066137566137566,3.4450881208424935
4240,22581,22.16502778,-102.2951944,2014-12-09 00:00:00,20.8,3.2,4.399999999999999,2.2,2.801031288792692
4241,22581,22.16502778,-102.2951944,2014-12-10 00:00:00,19.1,3.7,3.5500000000000007,1.636688311688312,2.1583564545503227
4242,22581,22.16502778,-102.2951944,2014-12-11 00:00:00,19.4,6.0,3.6999999999999993,2.0432835820895514,2.4942421415989795
4243,22581,22.16502778,-102.2951944,2014-12-12 00:00:00,20.7,8.9,4.350000000000001,3.2072033898305077,3.4936677859623253
4244,22581,22.16502778,-102.2951944,2014-12-13 00:00:00,19.8,8.6,3.9000000000000004,2.716071428571429,3.0218472591688554
4245,22581,22.16502778,-102.2951944,2014-12-14 00:00:00,21.2,8.3,4.600000000000001,3.2806201550387595,3.6175792876507487
4246,22581,22.16502778,-102.2951944,2014-12-15 00:00:00,23.5,2.6,5.5,3.157894736842105,3.8351239622878457
4247,22581,22.16502778,-102.2951944,2014-12-16 00:00:00,24.3,3.0,5.5,3.511737089201878,4.118485346733399
4248,22581,22.16502778,-102.2951944,2014-12-17 00:00:00,23.0,6.8,5.5,0.0,4.195253359714165
4249,22581,22.16502778,-102.2951944,2014-12-18 00:00:00,24.6,7.1,5.5,4.4628571428571435,4.777032677568737
4250,22581,22.16502778,-102.2951944,2014-12-19 00:00:00,24.9,6.9,5.5,4.522222222222221,4.823223959976106
4251,22581,22.16502778,-102.2951944,2014-12-20 00:00:00,23.9,7.2,5.5,4.215568862275448,4.587625260901709
4252,22581,22.16502778,-102.2951944,2014-12-21 00:00:00,23.7,5.6,5.5,3.767955801104972,4.271322843544339
4253,22581,22.16502778,-102.2951944,2014-12-22 00:00:00,23.5,0.1,5.5,2.8205128205128207,3.5935735491431293
4254,22581,22.16502778,-102.2951944,2014-12-23 00:00:00,22.3,3.5,5.149999999999999,2.8215425531914895,3.455720823394937
4255,22581,22.16502778,-102.2951944,2014-12-24 00:00:00,15.2,0.1,1.5999999999999996,0.33907284768211904,0.6394348532037298
4256,22581,22.16502778,-102.2951944,2014-12-25 00:00:00,20.2,-3.7,4.100000000000001,1.4066945606694559,2.1176009396852558
4257,22581,22.16502778,-102.2951944,2014-12-26 00:00:00,21.5,6.4,4.75,2.9884105960264904,3.4587356966148
4258,22581,22.16502778,-102.2951944,2014-12-27 00:00:00,22.3,5.9,5.149999999999999,3.2344512195121955,3.746087124750772
4259,22581,22.16502778,-102.2951944,2014-12-28 00:00:00,19.7,4.8,3.8499999999999996,1.9895973154362414,2.49765891861988
4260,22581,22.16502778,-102.2951944,2014-12-29 00:00:00,24.8,0.2,5.5,3.2642276422764236,3.960128117122531
4261,22581,22.16502778,-102.2951944,2014-12-30 00:00:00,25.3,2.4,5.5,3.746724890829695,4.3046195812724415
4262,22581,22.16502778,-102.2951944,2014-12-31 00:00:00,24.7,4.1,5.5,3.844660194174757,4.358844406733886
4263,22581,22.16502778,-102.2951944,2015-01-01 00:00:00,23.5,5.1,5.5,3.5869565217391304,4.135245319490898
4264,22581,22.16502778,-102.2951944,2015-01-02 00:00:00,22.5,4.8,5.25,3.1144067796610173,3.691022003131974
4265,22581,22.16502778,-102.2951944,2015-01-03 00:00:00,21.4,6.2,4.699999999999999,2.9065789473684203,3.387214407990967
4266,22581,22.16502778,-102.2951944,2015-01-04 00:00:00,20.1,2.5,4.050000000000001,1.8639204545454555,2.4599088446598905
4267,22581,22.16502778,-102.2951944,2015-01-05 00:00:00,14.5,5.7,1.25,0.3551136363636363,0.5832738450493528
4268,22581,22.16502778,-102.2951944,2015-01-06 00:00:00,22.2,6.3,5.100000000000001,3.2716981132075476,3.757479865405314
4269,22581,22.16502778,-102.2951944,2015-01-07 00:00:00,21.7,10.7,4.850000000000001,4.276818181818181,4.391860475079131
4270,22581,22.16502778,-102.2951944,2015-01-08 00:00:00,19.3,8.3,3.6500000000000004,2.422272727272728,2.745234498026748
4271,22581,22.16502778,-102.2951944,2015-01-09 00:00:00,17.1,5.1,2.5500000000000007,1.0837500000000004,1.4813341265826072
4272,22581,22.16502778,-102.2951944,2015-01-10 00:00:00,20.5,4.6,4.25,2.272012578616352,2.8115264844958054
4273,22581,22.16502778,-102.2951944,2015-01-11 00:00:00,22.8,1.5,5.399999999999999,2.738028169014085,3.465218307124057
4274,22581,22.16502778,-102.2951944,2015-01-12 00:00:00,21.0,0.4,4.5,1.966019417475728,2.654648204733633
4275,22581,22.16502778,-102.2951944,2015-01-13 00:00:00,23.2,1.1,5.5,2.83710407239819,3.584456461523964
4276,22581,22.16502778,-102.2951944,2015-01-14 00:00:00,23.3,4.6,5.5,3.411764705882353,3.9998843295906323
4277,22581,22.16502778,-102.2951944,2015-01-15 00:00:00,23.0,4.8,5.5,0.0,3.909858304311093
4278,22581,22.16502778,-102.2951944,2015-01-16 00:00:00,22.8,2.7,5.399999999999999,2.9014925373134335,3.5828048776717654
4279,22581,22.16502778,-102.2951944,2015-01-17 00:00:00,24.0,3.6,5.5,3.504901960784314,4.102886342490151
4280,22581,22.16502778,-102.2951944,2015-01-18 00:00:00,22.5,10.0,5.25,4.41,4.595113121004711
4281,22581,22.16502778,-102.2951944,2015-01-19 00:00:00,23.9,3.8,5.5,3.5024875621890534,4.097047748297028
4282,22581,22.16502778,-102.2951944,2015-01-20 00:00:00,24.6,6.3,5.5,4.267759562841531,4.64438851624446
4283,22581,22.16502778,-102.2951944,2015-01-21 00:00:00,24.7,6.7,5.5,4.4,4.7364379197479005
4284,22581,22.16502778,-102.2951944,2015-01-22 00:00:00,21.8,7.5,4.899999999999999,3.3580419580419587,3.758975226969133
4285,22581,22.16502778,-102.2951944,2015-01-23 00:00:00,23.3,5.1,5.5,3.5054945054945055,4.065189103329944
4286,22581,22.16502778,-102.2951944,2015-01-24 00:00:00,20.7,5.0,4.350000000000001,2.410509554140127,2.938295900400228
4287,22581,22.16502778,-102.2951944,2015-01-25 00:00:00,21.2,5.1,4.600000000000001,2.6285714285714277,3.1634794598650426
4288,22581,22.16502778,-102.2951944,2015-01-26 00:00:00,21.5,7.7,4.75,3.2699275362318843,3.6540710525506825
4289,22581,22.16502778,-102.2951944,2015-01-27 00:00:00,24.4,8.7,5.5,4.834394904458597,5.027399823623972
4290,22581,22.16502778,-102.2951944,2015-01-28 00:00:00,25.1,3.9,5.5,3.943396226415095,4.434847513603641
4291,22581,22.16502778,-102.2951944,2015-01-29 00:00:00,26.0,4.7,5.5,4.389671361502347,4.749092463607626
4292,22581,22.16502778,-102.2951944,2015-01-30 00:00:00,20.1,5.4,4.050000000000001,2.2316326530612254,2.72667619852287
4293,22581,22.16502778,-102.2951944,2015-01-31 00:00:00,21.6,4.9,4.800000000000001,2.7592814371257486,3.3126138051519454
4294,22581,22.16502778,-102.2951944,2015-02-01 00:00:00,16.1,8.9,2.0500000000000007,1.1673611111111117,1.4069383978018468
4295,22581,22.16502778,-102.2951944,2015-02-02 00:00:00,13.3,9.7,0.6500000000000004,0.2347222222222224,0.34519581220182743
4296,22581,22.16502778,-102.2951944,2015-02-03 00:00:00,18.2,7.7,3.0999999999999996,1.8304761904761897,2.1734886376181195
4297,22581,22.16502778,-102.2951944,2015-02-04 00:00:00,19.5,2.0,3.75,1.607142857142857,2.188604417664351
4298,22581,22.16502778,-102.2951944,2015-02-05 00:00:00,20.6,2.7,4.300000000000001,2.0659217877094975,2.675960291552566
4299,22581,22.16502778,-102.2951944,2015-02-06 00:00:00,20.1,4.7,4.050000000000001,2.130194805194806,2.6542037587082605
4300,22581,22.16502778,-102.2951944,2015-02-07 00:00:00,23.6,0.1,5.5,2.8553191489361702,3.6245407448005103
4301,22581,22.16502778,-102.2951944,2015-02-08 00:00:00,24.6,1.6,5.5,3.395652173913044,4.046818363708106
4302,22581,22.16502778,-102.2951944,2015-02-09 00:00:00,24.7,2.9,5.5,3.63302752293578,4.213770475781425
4303,22581,22.16502778,-102.2951944,2015-02-10 00:00:00,23.6,2.1,5.5,3.12093023255814,3.814756366734621
4304,22581,22.16502778,-102.2951944,2015-02-11 00:00:00,24.3,3.3,5.5,3.561904761904762,4.153213669930281
4305,22581,22.16502778,-102.2951944,2015-02-12 00:00:00,23.2,6.9,5.5,3.8466257668711656,4.293554180522171
4306,22581,22.16502778,-102.2951944,2015-02-13 00:00:00,13.8,8.6,0.9000000000000004,0.3115384615384617,0.46708366582545496
4307,22581,22.16502778,-102.2951944,2015-02-14 00:00:00,16.1,7.1,2.0500000000000007,0.9338888888888893,1.2380142951762472
4308,22581,22.16502778,-102.2951944,2015-02-15 00:00:00,18.7,11.2,3.3499999999999996,2.9926666666666666,3.0620145468489888
4309,22581,22.16502778,-102.2951944,2015-02-16 00:00:00,21.0,10.1,4.5,3.715596330275229,3.8927691939144116
4310,22581,22.16502778,-102.2951944,2015-02-17 00:00:00,21.9,8.2,4.949999999999999,3.577007299270072,3.925233517768676
4311,22581,22.16502778,-102.2951944,2015-02-18 00:00:00,25.1,5.5,5.5,4.2653061224489806,4.652903801238644
4312,22581,22.16502778,-102.2951944,2015-02-19 00:00:00,26.2,5.2,5.5,4.557142857142857,4.863178787939596
4313,22581,22.16502778,-102.2951944,2015-02-20 00:00:00,26.4,3.6,5.5,4.293859649122807,4.688999825489358
4314,22581,22.16502778,-102.2951944,2015-02-21 00:00:00,27.9,3.9,5.5,4.766666666666666,5.012870919952895
4315,22581,22.16502778,-102.2951944,2015-02-22 00:00:00,27.7,5.0,5.5,4.942731277533039,5.128557720192632
4316,22581,22.16502778,-102.2951944,2015-02-23 00:00:00,29.0,7.4,5.5,5.856481481481481,5.738179880275557
4317,22581,22.16502778,-102.2951944,2015-02-24 00:00:00,28.2,7.6,5.5,5.713592233009709,5.643320241619668
4318,22581,22.16502778,-102.2951944,2015-02-25 00:00:00,25.9,11.3,5.5,6.328767123287672,6.104968082936207
4319,22581,22.16502778,-102.2951944,2015-02-26 00:00:00,25.6,8.3,5.5,5.1502890173410405,5.258224804867764
4320,22581,22.16502778,-102.2951944,2015-02-27 00:00:00,24.7,4.6,5.5,3.940298507462687,4.424091511387111
4321,22581,22.16502778,-102.2951944,2015-02-28 00:00:00,26.4,2.6,5.5,4.113445378151261,4.568066239473962
4322,22581,22.16502778,-102.2951944,2015-03-01 00:00:00,26.4,4.0,5.5,4.370535714285714,4.740278055092243
4323,22581,22.16502778,-102.2951944,2015-03-02 00:00:00,27.9,6.2,5.5,5.271889400921659,5.3474730978217915
4324,22581,22.16502778,-102.2951944,2015-03-03 00:00:00,26.0,6.6,5.5,4.81958762886598,5.037266607536812
4325,22581,22.16502778,-102.2951944,2015-03-04 00:00:00,25.7,6.1,5.5,4.60204081632653,4.888277488934912
4326,22581,22.16502778,-102.2951944,2015-03-05 00:00:00,24.1,10.1,5.5,5.185714285714286,5.269202598005464
4327,22581,22.16502778,-102.2951944,2015-03-06 00:00:00,24.6,8.9,5.5,4.974522292993632,5.127754869606283
4328,22581,22.16502778,-102.2951944,2015-03-07 00:00:00,24.9,7.0,5.5,4.547486033519553,4.840359004954416
4329,22581,22.16502778,-102.2951944,2015-03-08 00:00:00,23.1,9.5,5.5,4.529411764705883,4.760025755063295
4330,22581,22.16502778,-102.2951944,2015-03-09 00:00:00,17.8,9.7,2.9000000000000004,2.0765432098765433,2.2864147554555245
4331,22581,22.16502778,-102.2951944,2015-03-10 00:00:00,20.2,2.4,4.100000000000001,1.8887640449438197,2.4916390193932734
4332,22581,22.16502778,-102.2951944,2015-03-11 00:00:00,19.5,7.5,3.75,2.34375,2.719768087985563
4333,22581,22.16502778,-102.2951944,2015-03-12 00:00:00,19.1,2.6,3.5500000000000007,1.527575757575758,2.076538836125433
4334,22581,22.16502778,-102.2951944,2015-03-13 00:00:00,21.9,8.6,4.949999999999999,3.684586466165413,3.9998574357040524
4335,22581,22.16502778,-102.2951944,2015-03-14 00:00:00,12.0,7.2,0.0,0.0,0.0
4336,22581,22.16502778,-102.2951944,2015-03-15 00:00:00,12.3,7.8,0.15000000000000036,0.010000000000000045,0.03309550586002383
4337,22581,22.16502778,-102.2951944,2015-03-16 00:00:00,15.0,8.3,1.5,0.6716417910447762,0.8971322112648432
4338,22581,22.16502778,-102.2951944,2015-03-17 00:00:00,18.0,8.2,3.0,1.8367346938775508,2.1491154264999914
4339,22581,22.16502778,-102.2951944,2015-03-18 00:00:00,21.5,7.7,4.75,3.2699275362318843,3.6540710525506825
4340,22581,22.16502778,-102.2951944,2015-03-19 00:00:00,23.7,6.9,5.5,4.05952380952381,4.471882757245652
4341,22581,22.16502778,-102.2951944,2015-03-20 00:00:00,22.6,10.5,5.300000000000001,4.642975206611571,4.776885400718149
4342,22581,22.16502778,-102.2951944,2015-03-21 00:00:00,23.7,12.7,5.850000000000001,6.177727272727272,6.124576748847834
4343,22581,22.16502778,-102.2951944,2015-03-22 00:00:00,25.2,7.9,5.5,4.895953757225434,5.08136773555315
4344,22581,22.16502778,-102.2951944,2015-03-23 00:00:00,25.4,10.5,5.5,5.83221476510067,5.738155386142814
4345,22581,22.16502778,-102.2951944,2015-03-24 00:00:00,26.8,8.0,5.5,5.4414893617021285,5.46003552661306
4346,22581,22.16502778,-102.2951944,2015-03-25 00:00:00,24.8,10.8,5.5,5.7357142857142875,5.672637299525509
4347,22581,22.16502778,-102.2951944,2015-03-26 00:00:00,26.0,6.3,5.5,4.746192893401015,4.987999003365922
4348,22581,22.16502778,-102.2951944,2015-03-27 00:00:00,23.8,11.9,5.5,5.8235294117647065,5.765070727065751
4349,22581,22.16502778,-102.2951944,2015-03-28 00:00:00,21.5,7.2,4.75,3.1555944055944054,3.574868303819753
4350,22581,22.16502778,-102.2951944,2015-03-29 00:00:00,25.6,5.5,5.5,4.432835820895523,4.77336547470862
4351,22581,22.16502778,-102.2951944,2015-03-30 00:00:00,26.8,6.5,5.5,5.039408866995075,5.189370650646145
4352,22581,22.16502778,-102.2951944,2015-03-31 00:00:00,25.8,10.6,5.5,6.006578947368421,5.861806581827227
4353,22581,22.16502778,-102.2951944,2015-04-01 00:00:00,27.4,9.7,5.5,6.1525423728813555,5.950154867239698
4354,22581,22.16502778,-102.2951944,2015-04-02 00:00:00,28.5,6.4,5.5,5.475113122171945,5.483241846819327
4355,22581,22.16502778,-102.2951944,2015-04-03 00:00:00,28.6,7.2,5.5,5.705607476635514,5.637343654630959
4356,22581,22.16502778,-102.2951944,2015-04-04 00:00:00,27.4,11.7,5.5,6.936305732484076,6.548242220534921
4357,22581,22.16502778,-102.2951944,2015-04-05 00:00:00,27.8,10.9,5.5,6.70414201183432,6.349907307469758
4358,22581,22.16502778,-102.2951944,2015-04-06 00:00:00,27.8,13.1,6.050000000000001,7.666326530612244,7.243196881710363
4359,22581,22.16502778,-102.2951944,2015-04-07 00:00:00,29.5,9.0,5.5,6.439024390243904,6.135795085925625
4360,22581,22.16502778,-102.2951944,2015-04-08 00:00:00,29.5,10.6,5.5,6.984126984126984,6.531911236881995
4361,22581,22.16502778,-102.2951944,2015-04-09 00:00:00,28.3,11.1,5.5,6.906976744186044,6.496041718520148
4362,22581,22.16502778,-102.2951944,2015-04-10 00:00:00,27.2,11.4,5.5,6.753164556962027,6.403748491810268
4363,22581,22.16502778,-102.2951944,2015-04-11 00:00:00,23.3,13.2,6.100000000000001,6.245544554455446,6.227996785090086
4364,22581,22.16502778,-102.2951944,2015-04-12 00:00:00,25.2,10.7,5.5,5.841379310344827,5.747041687987294
4365,22581,22.16502778,-102.2951944,2015-04-13 00:00:00,25.1,11.5,5.5,6.147058823529413,5.984725216117826
4366,22581,22.16502778,-102.2951944,2015-04-14 00:00:00,22.8,13.5,6.149999999999999,6.149999999999999,6.149999999999999
4367,22581,22.16502778,-102.2951944,2015-04-15 00:00:00,24.8,12.6,5.800000000000001,6.5672131147540975,6.402026256416052
4368,22581,22.16502778,-102.2951944,2015-04-16 00:00:00,27.9,9.4,5.5,6.183783783783782,5.9681935521383025
4369,22581,22.16502778,-102.2951944,2015-04-17 00:00:00,26.9,9.3,5.5,5.874999999999999,5.75808899620196
4370,22581,22.16502778,-102.2951944,2015-04-18 00:00:00,25.5,13.3,6.149999999999999,7.143852459016392,6.909153731200479
4371,22581,22.16502778,-102.2951944,2015-04-19 00:00:00,26.3,9.3,5.5,5.694117647058824,5.634279068563832
4372,22581,22.16502778,-102.2951944,2015-04-20 00:00:00,29.1,8.7,5.5,6.254901960784313,6.009968279323483
4373,22581,22.16502778,-102.2951944,2015-04-21 00:00:00,29.9,9.2,5.5,6.5893719806763285,6.238756054868059
4374,22581,22.16502778,-102.2951944,2015-04-22 00:00:00,30.3,10.1,5.5,6.97029702970297,6.510219210257097
4375,22581,22.16502778,-102.2951944,2015-04-23 00:00:00,29.3,9.6,5.5,6.588832487309644,6.243560458688389
4376,22581,22.16502778,-102.2951944,2015-04-24 00:00:00,27.5,11.7,5.5,6.962025316455697,6.5660155088781424
4377,22581,22.16502778,-102.2951944,2015-04-25 00:00:00,27.3,15.1,7.050000000000001,8.442213114754097,8.073185473855952
4378,22581,22.16502778,-102.2951944,2015-04-26 00:00:00,27.1,12.0,5.5,0.0,6.616221893631596
4379,22581,22.16502778,-102.2951944,2015-04-27 00:00:00,27.4,14.4,6.699999999999999,8.155384615384614,7.7720761247124805
4380,22581,22.16502778,-102.2951944,2015-04-28 00:00:00,28.3,13.7,6.350000000000001,8.038013698630136,7.588622000024419
4381,22581,22.16502778,-102.2951944,2015-04-29 00:00:00,21.6,11.1,4.800000000000001,4.388571428571429,4.462668561822525
4382,22581,22.16502778,-102.2951944,2015-04-30 00:00:00,25.6,8.2,5.5,5.120689655172414,5.2380096827619225
4383,22581,22.16502778,-102.2951944,2015-05-01 00:00:00,26.7,5.8,5.5,4.842105263157895,5.057123502344792
4384,22581,22.16502778,-102.2951944,2015-05-02 00:00:00,27.5,9.7,5.5,6.179775280898877,5.96863456112925
4385,22581,22.16502778,-102.2951944,2015-05-03 00:00:00,29.1,9.2,5.5,6.412060301507537,6.119760795834162
4386,22581,22.16502778,-102.2951944,2015-05-04 00:00:00,29.6,7.1,5.5,5.915555555555557,5.7766126167221135
4387,22581,22.16502778,-102.2951944,2015-05-05 00:00:00,27.9,11.8,5.5,7.105590062111801,6.6730601868959605
4388,22581,22.16502778,-102.2951944,2015-05-06 00:00:00,26.1,15.1,7.050000000000001,8.163181818181819,7.879834155351491
4389,22581,22.16502778,-102.2951944,2015-05-07 00:00:00,30.8,13.2,6.100000000000001,8.271590909090909,7.680848087910672
4390,22581,22.16502778,-102.2951944,2015-05-08 00:00:00,31.2,11.9,5.5,7.8082901554404165,7.171392320869645
4391,22581,22.16502778,-102.2951944,2015-05-09 00:00:00,31.7,11.7,5.5,7.81,7.155351686707396
4392,22581,22.16502778,-102.2951944,2015-05-10 00:00:00,30.4,14.4,6.699999999999999,8.688749999999999,8.14643327984286
4393,22581,22.16502778,-102.2951944,2015-05-11 00:00:00,31.6,11.8,5.5,7.833333333333335,7.17983121135702
4394,22581,22.16502778,-102.2951944,2015-05-12 00:00:00,27.8,11.7,5.5,7.037267080745342,6.6179896658603035
4395,22581,22.16502778,-102.2951944,2015-05-13 00:00:00,26.1,11.2,5.5,6.348993288590603,6.115375612875173
4396,22581,22.16502778,-102.2951944,2015-05-14 00:00:00,26.2,10.3,5.5,6.018867924528302,5.8659289913880475
4397,22581,22.16502778,-102.2951944,2015-05-15 00:00:00,27.2,13.1,6.050000000000001,7.524468085106382,7.144956732843469
4398,22581,22.16502778,-102.2951944,2015-05-16 00:00:00,29.6,11.6,5.5,7.394444444444446,6.857877236800455
4399,22581,22.16502778,-102.2951944,2015-05-17 00:00:00,30.4,9.2,5.5,6.693396226415094,6.308598930454423
4400,22581,22.16502778,-102.2951944,2015-05-18 00:00:00,31.5,12.9,5.949999999999999,8.257795698924731,7.628847481559559
4401,22581,22.16502778,-102.2951944,2015-05-19 00:00:00,30.9,15.1,7.050000000000001,9.025,8.485437820288379
4402,22581,22.16502778,-102.2951944,2015-05-20 00:00:00,31.1,11.6,5.5,7.671794871794874,7.051067092513326
4403,22581,22.16502778,-102.2951944,2015-05-21 00:00:00,28.4,16.3,7.649999999999999,9.145041322314052,8.738155756546183
